time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1589290200,55.0672781,56.19994363,54.61527856,55.14661136,7380720,84.08928704959928,38.39876704229165,-7.291752965015974,41.5998323501111,44.20656677275,52.95203139022326,51.028086940964464
1589304600,55.11861138,55.53661096,53.86661264,53.95661255,3907185,84.227597731874,38.52576691491665,-7.176063902040703,41.75012108822221,44.21180010083334,53.095542984477085,51.230054224346226
1589376600,54.72194511,55.0379448,50.92261559,52.22728095,8905560,84.31251044096001,38.64650290491665,-7.019504631126715,41.86058023666666,44.175194582,52.97150555098036,51.29882848128786
1589391000,52.23294761,53.01928016,51.48461503,52.72328045,4588350,84.40574635708276,38.76897500429165,-6.867796348499475,41.96884679466666,44.13758350858334,52.93604482226888,51.397066548095594
1589463000,51.99994784,52.9106136,50.93394891,52.7459471,6822435,84.50440509129771,38.88921377258331,-6.725977546131084,42.086187417777765,44.06156136266667,52.9088880048019,51.49009279305452
1589477400,52.76594708,53.54727963,52.32528085,53.54727963,3450180,84.61927517193365,39.01246642674998,-6.594342318433689,42.21198729166666,43.99826142616667,53.00008680840163,51.63196774732663
1589549400,52.68994715,53.66661284,52.4439474,53.39994644,4975245,84.71586795718831,39.137199634958314,-6.44146868727168,42.383861193333324,43.94805036541667,53.057209612915685,51.75389731233858
1589563800,53.40061311,53.53327964,53.02728015,53.2792799,3165840,84.8045441152646,39.261307843833315,-6.281928427597975,42.56290545822221,43.892489310083334,53.08893393964202,51.859096111487645
1589808600,55.18527798,55.63727753,53.85661265,54.25194559,5170920,84.91932243848719,39.387918827958316,-6.143484782570553,42.776075614777774,43.851172684916676,53.25507846112173,52.02412021345401
1589823000,54.23861227,54.45927871,53.59261291,54.24327893,2365860,85.02429363150348,39.51536314458331,-5.99356734233686,42.97419393455555,43.80264495583334,53.39624995667577,52.17716564218132
1589895000,54.35727881,54.67594516,53.74994609,54.52327865,3807420,85.1035515314664,39.64956856554166,-5.804414400383074,43.23433441444444,43.79286718791668,53.55725405572208,52.33896653927226
1589909400,54.51194533,54.79327838,53.86661264,53.86661264,2477985,85.15719561241511,39.781532322083315,-5.5941309682484714,43.503223033666664,43.7787005355,53.60144813919036,52.44432144277073
1589981400,54.69994514,55.05927811,54.13327904,54.26794557,3286470,85.2210482733746,39.91392663374998,-5.393195005874645,43.78877089544444,43.7843171965,53.696662057877454,52.57008862395895
1589995800,54.2692789,54.41727875,54.17727899,54.36394547,1313250,85.2794642086303,40.04701816691665,-5.185427874797,44.074755793777776,43.79316718758333,53.79198825960925,52.69380288920316
1590067800,54.49994534,54.72661178,53.06661344,53.90527927,4886640,85.31247113037867,40.17962636724998,-4.9532183958787,44.40628138722222,43.803489399499995,53.80817268966507,52.77735298443053
1590082200,53.95794588,55.49994433,53.86794597,55.173278,4435395,85.36753440637239,40.31814567279165,-4.731243060789083,44.751703263,43.83060048341667,54.00318773399863,52.94258919240084
1590154200,54.89327828,55.44927772,54.39994544,54.94127823,4616910,85.41077292165726,40.455492757249985,-4.499787407157285,45.05097703688889,43.89702819458333,54.137200661998826,53.08042981568354
1590168600,54.9399449,55.38861111,54.1339457,54.42661208,3537030,85.43647166355103,40.590284288749984,-4.25590308605107,45.338554526222225,43.97344478458333,54.178545150284705,53.17326997184329
1590499800,55.60794423,55.6319442,54.39794544,55.00927816,4004730,85.46816700102937,40.72782303970832,-4.012520921612726,45.624243128555555,44.07287246266666,54.29722129452975,53.29989122619892
1590514200,55.00594483,55.00594483,54.47594536,54.56194528,1897665,85.4915691574535,40.86175623870832,-3.768056680036864,45.91383543077778,44.15688348958333,54.335039006739784,53.38692943680589
1590586200,54.68394515,54.93927823,52.33328084,54.13327904,6014010,85.49569085434266,40.994289439124984,-3.5071119760926877,46.19504255611111,44.20468344166666,54.306216154348384,53.43840182323307
1590600600,54.10927906,54.81661169,53.7712794,54.69127848,2454030,85.50746694838202,41.12899208179165,-3.2494827847987224,46.481545972444444,44.247300065583325,54.3612250580129,53.524807109906654
1590672600,54.2339456,54.7399451,53.79994604,54.56194528,3054330,85.51007236609021,41.263005836291654,-2.9840606935069047,46.717382773,44.287072247916655,54.389899375439626,53.596333880257916
1590687000,54.56661194,54.97194486,53.45927971,53.73261277,2777355,85.48554302457157,41.393697371874985,-2.6981482808215915,46.94048625288889,44.32067221416665,54.296001288948254,53.60573242437806
1590759000,53.9026126,54.89527827,53.61527956,54.69061181,4995270,85.47248653366876,41.52907779162499,-2.4143309504187798,47.144456418666664,44.36226661683332,54.352374220527075,53.68055169235199
1590773400,54.72861177,55.66661083,54.19261231,55.60394423,5610510,85.47085544163255,41.66890265137499,-2.1330501388825667,47.36275990344445,44.40924990299998,54.531169936166066,53.8131994535691
1591018200,57.24727592,58.99994082,56.96794286,58.81327434,5302815,85.54959142136545,41.82222194204166,-1.905147537282133,47.63215963322222,44.49225537524999,55.14289913671377,54.15803220435743
1591032600,58.79327436,59.93193989,58.5926079,59.87460661,2762595,85.66417280497731,41.97803289687499,-1.7081070112273196,47.906314913777784,44.58929416674998,55.81885734718323,54.552278715091404
1591104600,59.6846068,60.56127259,58.07394175,59.4532737,4008645,85.75443843992574,42.132463297541655,-1.4895118448424256,48.19298129288889,44.69891072341665,56.33805968329991,54.89027836922303
1591119000,59.44127371,59.80994001,58.69194113,58.75594107,1624350,85.82563669298403,42.282279813958326,-1.2610770650673757,48.46466990933334,44.79772173541665,56.68347130997135,55.15687579686282
1591191000,59.19994062,59.85993996,58.70927445,58.94260755,2509455,85.88936957864865,42.433599106624996,-1.0221713653986697,48.74481036911111,44.93877159399998,57.006205058546875,55.41796074535504
1591205400,58.94994087,59.19994062,58.68327448,58.83327432,1145265,85.95949667389937,42.58154062487499,-0.7964154241493802,49.02660267900001,45.092126995666646,57.26721495304018,55.653499612571935
1591277400,59.32727383,59.71594011,58.27660822,58.41460808,3174675,86.0075292315438,42.728040477958324,-0.5514482756271519,49.288291305444446,45.226532416416646,57.43112825689158,55.84392088618766
1591291800,58.46260803,58.7239411,57.25127591,57.61794221,2095545,86.0354884250294,42.86959866929166,-0.29629108644606816,49.54034290444445,45.34852118291665,57.4578159644785,55.966267184381614
1591363800,58.52260797,58.69660779,57.77727538,58.60260789,2742540,86.07889477397251,43.01589018924999,-0.04711439547252638,49.82640187677778,45.48533215683331,57.621357668124425,56.14808378476909
1591378200,58.60427455,59.09594073,58.21794161,59.01660747,2145615,86.13730607993563,43.16207337595832,0.18684067198101673,50.125794169,45.62525979424997,57.820679068392366,56.34591300444019
1591623000,61.20660528,62.30527084,60.63193919,61.9492712,4196355,86.27901232985677,43.32031210612499,0.3616118823932055,50.47287530233333,45.82540959349998,58.410477944336314,56.732351500685695
1591637400,61.94593787,63.33326981,61.94327121,63.29993651,2340255,86.45267988367941,43.48488694104165,0.5170939984038938,50.839919378666664,46.043198263916636,59.10897202514541,57.18528839787979
1591709400,62.66660381,63.60326954,61.59793822,63.34160314,4188480,86.62030807118242,43.64922705399999,0.6781460368175587,51.19467828211111,46.27882302758329,59.71363361298178,57.60986182837084
1591723800,63.36593645,63.51793629,62.64460384,62.74993706,1747200,86.79628344862994,43.80481856458332,0.8133536805367001,51.536344606111115,46.49830058516663,60.1473912482701,57.964349775379745
1591795800,66.10460036,67.98659848,65.51126763,67.50993229,6880530,87.13957487924148,43.98013505541667,0.8206952315918556,51.91081089722222,46.80162805875001,61.19918282566008,58.6226658108708
1591810200,67.51993228,68.49059797,66.9665995,68.33659813,3009435,87.49902821738678,44.15982098633333,0.8206137552798722,52.28809940777778,47.12387773558335,62.21881358342293,59.2925921777073
1591882200,66.01326712,67.8939319,64.97326817,65.91393389,5029425,87.75228933810675,44.329212483125005,0.9061356281432538,52.607973161000004,47.43508853458334,62.746687912933936,59.74923643372748
1591896600,65.86260061,66.21993358,64.79993501,64.82593498,2534130,87.97338262869647,44.491059543,1.0087364573035273,52.924209880888895,47.73676045425001,63.04372320822909,60.09935357484972
1591968600,65.45993434,65.86526727,61.91260457,62.22993758,4790280,88.10426521065122,44.64115661466666,1.1780480186821052,53.21086144522223,48.054776801916674,62.927468118482075,60.24629040279112
1591983000,62.2432709,62.5766039,60.89193893,62.34793747,3184890,88.24732429760908,44.78880091104167,1.3302775244742477,53.49706856566667,48.373632037666674,62.84467802584178,60.39123157984
1592227800,61.13593868,64.9432682,60.56660592,64.34726879,2655885,88.44748047939103,44.94471186575,1.4419432521089774,53.790438641777776,48.67647062275001,63.059333849292955,60.664061732264834
1592242200,64.3392688,66.56126657,64.18926895,66.03260044,2421180,88.7007318747736,45.10707003625,1.513408197726413,54.099690183444444,48.98887030941668,63.48408621939396,61.03430578107415
1592314200,67.46593233,67.466599,64.28393552,66.23993356,2919405,88.95070699235742,45.270450427916664,1.5901938634758963,54.372163984222226,49.296725556166685,63.877778696623395,61.39331459341387
1592328600,66.133267,66.13993366,64.94993486,65.44260103,920880,89.18412876009681,45.42664193791666,1.6691551157365154,54.61731188655555,49.60459191408334,64.10132474424863,61.67257572697154
1592400600,65.6666008,66.9999328,65.60660086,66.85859961,2384370,89.45842629907636,45.588780664208336,1.7191350293403005,54.81723020455555,49.921541596166676,64.49522115364168,62.030232546490744
1592415000,66.88993291,66.88993291,65.77026737,66.08793371,1188270,89.70443858659199,45.746044395333335,1.78765020407468,55.02591888411111,50.231391285333345,64.72275151883572,62.31007400604311
1592487000,66.803933,67.94659852,66.30660016,66.78126635,2068770,89.9719764139891,45.90502201366667,1.8380676133442364,55.22788905188889,50.51009656133335,65.0168250661449,62.61843209872979
1592501400,66.82526631,67.01326612,66.40993339,66.91926621,969300,90.23711664560452,46.064174631791666,1.8912326179788153,55.430725885444446,50.78731294991668,65.28860237240991,62.91504134778291
1592573400,67.52859894,67.68526545,66.11660035,66.5999332,2061705,90.48084184699903,46.222146695583334,1.963451544167647,55.62220717488889,51.039534919166684,65.47593534777992,63.169171820349604
1592587800,66.58126655,66.799933,66.14926699,66.69393311,1111335,90.71880190181528,46.380482647916665,2.042163394018054,55.81125142977778,51.29567910675002,65.64993502809708,63.41225880584273
1592832600,66.58993321,67.2332659,66.00660046,66.62793317,1439145,90.92797765818058,46.541658875124995,2.155340092069409,55.99234013699999,51.56285106100002,65.78964904836893,63.63402945164668
1592847000,66.6332665,66.70526643,66.23393357,66.27660019,720645,91.10857957654954,46.70262538033333,2.296671184117109,56.170821439444445,51.82181746791669,65.85921349717337,63.81627570946415
1592919000,66.5705999,67.466599,66.30460016,66.80926632,1400430,91.30557480505071,46.86448355129166,2.423392297532615,56.35520643966667,52.09811719075002,65.99493532900574,64.02268885501834
1592933400,66.90459956,66.9999328,66.4332667,66.78059969,662925,91.49005876344927,47.02657783316667,2.5630969028840696,56.54436921288889,52.36875580825002,66.10717309486206,64.21288960225846
1593005400,66.26926687,66.69526644,63.59993621,64.19793561,2777310,91.60215706445642,47.174683240166665,2.7472094158769096,56.73350976388888,52.62265555358336,65.83442488273892,64.21185829244753
1593019800,64.15660232,64.63860184,63.99993581,64.04926909,1291365,91.70266362381591,47.322044203458326,2.94142478310075,56.936487338,52.877466409083354,65.57940262663335,64.20064524400287
1593091800,63.58860289,65.01593479,62.53327061,64.86393494,2223945,91.84056887263316,47.469044056,3.0975192393668536,57.13427973222222,53.12747726941669,65.4771929571143,64.2463893609682
1593106200,64.79993501,65.72526741,64.59526855,65.69193411,1564905,91.99456891652744,47.61977168258333,3.244974448639212,57.32151658144444,53.383799234500025,65.50787026466939,64.34608210228073
1593178200,66.3019335,66.31860015,64.12860235,64.5766019,2487315,92.11015270224088,47.76521598116666,3.4202792600924425,57.50502750855556,53.64812674716669,65.37483192685949,64.36198001936482
1593192600,64.57626856,64.62060185,63.66660281,64.06060241,1853790,92.21298161123526,47.90673250587499,3.600483400514719,57.694516207333336,53.91470425750002,65.18708485302241,64.34119535665
1593437400,64.53860194,66.29660017,63.2492699,66.09060038,2046165,92.39278007570249,48.05221291549999,3.7116457552974893,57.90108637055556,54.20952618400002,65.31615849973349,64.46184397895
1593451800,66.17526696,67.3332658,65.76993403,67.30993249,1301580,92.60591634879025,48.20237665379167,3.798836958793089,58.11204912188889,54.518225874416686,65.60098335548585,64.65826387626379
1593523800,67.17726596,72.51259394,66.95526618,71.86859458,4497810,93.00595293486762,48.365098712791664,3.724244490715705,58.327582239,54.85535331400002,66.4963563875593,65.15552806272835
1593538200,71.8192613,72.37592741,71.52459493,71.93192785,1418355,93.3972957441527,48.52818466033333,3.6590735765139684,58.53531536388889,55.18811964691668,67.2728665964794,65.62286597909191
1593610200,72.20059425,75.68392409,72.13326098,74.26392551,3188505,93.86088255142356,48.70329837358333,3.545714195743102,58.78403363288889,55.52525264208336,68.27158929841092,66.21880111915453
1593624600,74.36659208,75.16725794,73.83859261,74.59992518,1506420,94.32274213550994,48.88044541812499,3.438148700740051,59.043322261777774,55.86041341708336,69.17563728149507,66.79680967507491
1593696600,81.43391832,81.85125124,79.06525403,80.14058629,4816110,95.01816273664843,49.081661882999995,3.1451610293515557,59.347025660888896,56.21887416866669,70.74205856842434,67.71707013127664
1593711000,80.16658626,80.97525212,79.93125316,80.5559192,1496760,95.71498822112383,49.28453667949999,2.8540851378761474,59.649751283111115,56.58713491041669,72.14403865864944,68.60250799808514
1594042200,85.06658135,89.40991032,84.43724864,88.78524428,4457865,96.88685474263559,49.51051423062499,2.1341737186143988,60.05246199022223,57.023417806166684,74.5213537474138,69.99442084511375
1594056600,88.84324423,91.84057455,87.20191254,91.43124163,2560740,98.18877463392599,49.745686216958326,1.3025977999906573,60.48971340355556,57.48043401450002,76.93705201635468,71.47282227855418
1594128600,93.6492394,95.23123782,89.24524382,93.20523985,2694945,99.5777754634094,49.98289153458333,0.38800760575726656,60.997757338444444,57.940944663750024,79.26107884973258,72.97160969727457
1594143000,93.00457338,93.6552394,91.12524194,92.64324041,1340670,100.88285590741829,50.219516297249996,-0.4438233129182976,61.50731238288889,58.394638653083355,81.17281621548507,74.32827388435909
1594215000,93.73323932,94.46657192,92.06990766,92.53590719,2445600,102.13680073770983,50.457218836624996,-1.2223630644598416,61.99282671077778,58.81812711725002,82.79611492613006,75.58397273302398
1594229400,92.62924043,92.66924039,87.53324554,91.03324203,3019890,103.25508824657351,50.69248248954167,-1.8701232674901789,62.440107743666665,59.21524338566669,83.97284736954005,76.6494395810913
1594301400,93.13390659,93.86323919,90.1025763,91.84590788,1892670,104.37466027646866,50.934129469374994,-2.506401337718671,62.88797396111111,59.573409693083356,85.09757029960575,77.69747187756776
1594315800,91.91924114,93.52123953,91.52724153,92.90057349,1468605,105.52697381230028,51.17858477974999,-3.1698042528003043,63.351840162555554,59.95336486758335,86.21228504109064,78.74596164394241
1594387800,93.00857338,99.7332333,91.78057461,99.366567,4119495,107.01376784002964,51.451976172208326,-4.109815495612992,63.879880373666666,60.37638666550002,88.09146817807769,80.16807235815328
1594402200,99.1999005,103.25989643,98.33323471,103.19456316,4368645,108.6966601286066,51.740145327624994,-5.2163694733566,64.44669461988889,60.83080843191669,90.24905317549516,81.75610620655651
1594647000,110.55722245,119.46788018,109.92522308,113.39988626,4857615,111.0501385984318,52.06213944912499,-6.925859700181817,65.12384208888889,61.364419007833355,93.55631504471015,83.93843586541468
1594661400,113.46655286,113.79988586,98.13323491,99.60656676,3740985,112.43346642153162,52.32511696312499,-7.783232495281638,65.65291563233333,61.78047414608336,94.42063671832298,85.01899661676539
1594733400,103.78856257,105.99989368,95.39990432,100.88723215,3773745,113.88089777589819,52.582647260416664,-8.715603255064863,66.16587808088889,62.20178483466669,95.34443606570541,86.11335768802296
1594747800,100.70723233,102.32856403,99.01590069,101.0665653,1499955,115.28604709434576,52.84563866333333,-9.594769767679097,66.682166452,62.62556218741669,96.16188309917607,87.14461338540069
1594819800,102.85189684,102.98189671,97.1785692,99.96189974,2459460,116.59012225272355,53.105277291791666,-10.379567669140215,67.19344742066667,63.040122882750026,96.70474261929377,88.0285641684765
1594834200,100.0018997,103.33322969,99.80789989,103.1898965,990195,118.04030996383233,53.37637146433333,-11.287567035165665,67.73952835444445,63.485405769416694,97.63119317368037,89.07417329478847
1594906200,98.46523457,102.03923099,97.81123523,101.54789815,1925370,119.3560662697595,53.64325175220833,-12.069562765342837,68.25509820766668,63.938510870500025,98.19072245601174,89.93443018135478
1594920600,101.73523129,101.8918978,99.39190031,99.99923304,1075035,120.56121375199507,53.90300982504166,-12.755194101911748,68.76668287977778,64.39032708400003,98.44908111086721,90.62855451643377
1594992600,100.9352321,102.44989724,99.3332337,100.24323279,1302285,121.74725984918464,54.16446234058333,-13.41833516801799,69.30019345577777,64.83349886175003,98.70538849360047,91.29163577667971
1595007000,100.30323273,101.00989869,99.88756648,100.02056635,1240050,122.88993537148224,54.42635096679166,-14.03723343789892,69.82571885466666,65.25999843400004,98.89327104451469,91.89363098863284
1595251800,101.26723176,106.32522669,99.26723377,105.67422734,2077230,124.29596773870887,54.70994929345832,-14.876069151792223,70.41381085733333,65.74011184133336,99.86197908672688,92.84401694389953
1595266200,105.76456059,109.99988967,105.76456059,109.53322347,1556985,125.87542900480838,55.00888788249999,-15.8576532398084,71.0358769,66.26116687425004,101.24358542719446,93.99499670432026
1595338200,109.32855701,111.65255468,103.99989569,105.74122728,2301315,127.22087735071665,55.289159823625,-16.64255770346665,71.61744668711111,66.74651638750004,101.88610569188097,94.80508157160851
1595352600,105.8545605,107.33322568,103.94522908,104.44156191,915390,128.47215929836037,55.56296927120833,-17.346220755943705,72.18591648722222,67.21416869616671,102.25117086589798,95.46966642253206
1595424600,106.59389309,108.38455796,104.17322885,105.8152272,1313250,129.80144368497145,55.82441623120833,-18.152611222554782,72.75884183844445,67.6587071391667,102.76032177076969,96.18315337270226
1595439000,105.92522709,107.82589185,104.71189498,106.04722697,1253025,131.1095619018216,56.08828263320833,-18.932996635404926,73.33444126111111,68.0988011421667,103.22987965637402,96.86343431044693
1595511000,111.81188785,112.59655373,101.00989869,102.19923083,3271800,132.21216916848584,56.335643496208334,-19.54088217606919,73.86417406311111,68.5181340549167,103.08264410974917,97.23142027731267
1595525400,101.9998977,102.25656411,98.73323431,100.91189879,1427625,133.24068985351983,56.575487700124995,-20.08971445326982,74.38689946477778,68.93186697333337,102.77253763549929,97.48524638163593
1595597400,94.27390544,97.63990207,91.23524183,94.64457174,3298710,134.03183415415262,56.76198751308333,-20.507859127985967,74.83552864444445,69.28051106808337,101.61139965042797,97.28933778566105
1595611800,94.56723848,96.72056966,94.31923873,94.37657201,1396350,134.80345599491605,56.93847622495833,-20.9265035449994,75.28011338377777,69.62272739150004,100.57785284465254,97.0884573873396
1595856600,95.70590401,98.65723438,94.37590534,98.16656821,1391265,135.6712794575453,57.09230384845833,-21.48667176062864,75.77190548311111,70.00293812125003,100.23338361113075,97.1628098578679
1595871000,98.07123497,103.15522987,97.69723534,102.83923019,1118235,136.73148348715827,57.274689776666655,-22.182103933824955,76.3015271741111,70.42594325258337,100.60564740811206,97.55428712215287
1595943000,100.04789965,104.15389554,98.52790118,101.66789803,2220630,137.73771521091362,57.49736455333333,-22.74298610424698,76.82071183855555,70.87749835525003,100.7573974969532,97.83798442614233
1595957400,101.54389815,101.699898,98.29456808,98.29456808,838935,138.59757903690058,57.70287823608332,-23.191822564733954,77.30813357188889,71.30675903583337,100.40556472310274,97.86947295399457
1596029400,100.0665663,102.2665641,99.26123378,100.39923263,1217100,139.52846932791275,57.90914608474999,-23.710177158412762,77.81246639933333,71.73642249375004,100.40466013837379,98.04393913854668
1596043800,100.17523286,101.6665647,99.4705669,99.98856638,889500,140.4268951609335,58.11791531979166,-24.191064521350157,78.31720663377777,72.14651097133337,100.34521817289182,98.17805136209518
1596115800,99.13456724,100.83923219,98.14456823,100.14189956,1028790,141.31656410101266,58.32795122024999,-24.660661660512666,78.82841352844444,72.5515438984167,100.31617265676442,98.31348916884723
1596130200,100.09289961,100.09289961,99.14256723,99.15990054,672690,142.15633742516002,58.533395458624994,-25.089546507910015,79.32250932911111,72.95160460825004,100.15099092579807,98.37186236685777
1596202200,100.9998987,101.1332319,94.99990472,96.33323671,2059875,142.88690327207433,58.72246193566666,-25.441979400741005,79.78663478944443,73.3223570141667,99.60559746639835,98.23126749397103
1596216600,96.29390342,96.35557002,94.73190499,95.40723764,1370595,143.57728738948347,58.905858973958324,-25.765569441566818,80.24968617688889,73.68257331950004,99.00583177691287,98.03650681438683
1596461400,96.66723638,100.48256588,96.36790334,100.06389964,1415610,144.41961357083318,59.10558932920832,-26.20843491241653,80.75383381944444,74.0793006994167,99.15698432878246,98.1763270092567
1596475800,99.9665664,99.9998997,98.37190133,99.01390069,330270,145.21170840376104,59.303147464374995,-26.605413475011055,81.236166669,74.47116697308337,99.13654380895639,98.23409071137692
1596547800,99.85456651,101.7998979,97.47390224,98.19790151,1490175,145.96509473406252,59.49591671545832,-26.97326130314589,81.67377363755554,74.83347772083337,99.00245205196262,98.2315949043854
1596562200,98.20056817,99.11190059,97.65790205,99.02990067,429675,146.73468346711883,59.69541651533333,-27.34385043645218,82.10883246044445,75.2037217939167,99.00637328311082,98.28665047442779
1596634200,99.66056671,99.9645664,97.99990171,98.86790084,830265,147.49168035045508,59.88347743783333,-27.724725474788436,82.54677276199999,75.5780658629167,98.98659150552356,98.32673670653621
1596648600,98.79990091,99.64123339,98.73323431,99.07023397,423630,148.24527521389223,60.073031414374995,-28.099212385142224,82.99470934977776,75.95329604216668,98.9985404290202,98.37801237987854
1596720600,99.32323371,100.53389917,98.48790122,99.31923372,889260,148.99704950966395,60.263984000624994,-28.46908150841397,83.44333852944443,76.32140122850004,99.04435375630302,98.44292419643864
1596735000,99.35656701,101.14523189,99.25856711,99.31256706,949620,149.73836888795344,60.45558380845832,-28.82720127103679,83.89310844877777,76.69936751608337,99.08266994254545,98.50289956633942
1596807000,99.86323317,99.93589977,95.58990412,96.10590361,1825245,150.36826458191456,60.62010864345832,-29.128047294997913,84.31190062133334,77.0650227049167,98.65741760932467,98.33758950038498
1596821400,95.96390375,96.95590275,94.384572,96.8825695,1671960,151.01387700674937,60.785300144458326,-29.44327671783271,84.74817425788889,77.43301678033338,98.40386787942114,98.23724329346187
1597066200,96.31123673,97.11990259,92.4279073,95.26790445,1538895,151.5891096010177,60.92446389379165,-29.740181813434376,85.15556644188888,77.7873664249167,97.95587310378956,98.03246130425761
1597080600,95.3199044,95.36857101,93.65923939,94.63523842,537225,152.14378258723642,61.06401375383333,-30.01575507956975,85.551329008,78.12976608150004,97.48149672039105,97.79817007086054
1597152600,93.06657332,94.59990512,91.10790862,93.76457262,1060260,152.6746083121377,61.20709416587499,-30.260419980387738,85.90483235711112,78.46613796633338,96.95050756319233,97.51999093631844
1597167000,93.66657272,93.66657272,91.20124186,91.58124148,857820,153.13992996305754,61.33890514479165,-30.462119673474234,86.219069079,78.78532097950004,96.18346955130771,97.11042200829648
1597239000,97.95156842,102.39989729,95.66657071,101.90723112,3589200,153.9091200395844,61.51681052191666,-30.87549899575108,86.64757605655556,79.1824483589167,97.0011497754066,97.44123642979328
1597253400,101.9312311,105.66656068,101.9312311,103.59722943,2461110,154.7235774671235,61.69818811779166,-31.3272012315402,87.10143486066666,79.59373127975005,97.94344686891995,97.86578767118685
1597325400,107.39989228,110.07722293,104.5545618,108.85655749,3694920,155.72159402735895,61.91968789566666,-31.88221823602563,87.56084180733333,80.04650860341671,99.50246267193138,98.62377179662224
1597339800,108.79989088,109.13322387,106.35855999,108.06655828,1712850,156.67578536366634,62.13843767629166,-32.39891001108302,88.002285809,80.49817481708337,100.72590490165547,99.27499845064828
1597411800,110.94722206,111.13322187,108.83122418,110.39522261,2309370,157.69978897837234,62.37510966112499,-32.94956965612236,88.49652235033334,80.96590212575005,102.10723600284754,100.04191046163805
1597426200,110.39988927,110.5325558,108.44989123,110.09988957,1466220,158.69638599861622,62.61176775708332,-33.47285048444959,88.99956629022222,81.43036832658339,103.2490436552979,100.73556419324922
1597671000,111.8638878,119.78454652,111.61255472,119.22054709,3743625,160.03878838988982,62.889075812291665,-34.26063676530649,89.63279528477777,81.97466222508338,105.53068700311248,102.01039059992169
1597685400,119.10388054,122.99987663,118.47188117,122.30721066,1988715,161.4881882492877,63.18235607366666,-35.123476101954374,90.29900943133333,82.53411166391672,107.9273332398107,103.4101712937202
1597757400,126.40987321,128.21520474,123.07987655,125.9198737,3114540,163.04614298589775,63.51131407704166,-36.02351483181444,90.98314948588889,83.12559995950005,110.49769616269488,104.9625645631188
1597771800,125.94654034,127.5552054,125.41787421,125.87320708,1178595,164.55684037795606,63.84721651787499,-36.86240734220609,91.64804511522223,83.72098825116672,112.6941977223099,106.4046778401451
1597843800,124.00787562,127.39920555,122.84654345,126.71653957,1929450,166.05458918171092,64.19571061279166,-37.66316795612761,92.32000740422222,84.3185487629167,114.69738941483705,107.80549589047992
1597858200,126.70453958,127.21387241,124.57654172,125.32054097,1128975,167.4722663483109,64.53254360829166,-38.40717913172759,92.98531784800002,84.90820372700004,116.21498249414604,109.01343003389509
1597930200,123.8985424,133.51386609,123.8985424,133.04386656,4907460,169.24116652375204,64.88523769899997,-39.47069112575208,93.72070970300003,85.56579195633338,118.61910878926804,110.67070151845405
1597944600,132.9332,134.79119814,131.09986851,133.37319956,2196870,170.99493713301752,65.23438734879164,-40.52616243543423,94.46832376800002,86.22147463200005,120.72683604222975,112.23639103856067
1598016600,136.31719661,139.46652678,135.03386456,138.75786083,4606185,172.97162004886937,65.60508975474997,-41.76144053936943,95.26806370666667,86.92310726158338,123.30269672619693,114.0654579207289
1598031000,138.79986079,139.69919322,135.73453053,136.64052962,2899755,174.80212700293492,65.96733939141664,-42.86744822010165,96.04274441122223,87.61400656866671,125.20810142531165,115.62235941723036
1598275800,141.83785774,141.83785774,128.88187073,135.08386451,2998095,176.52208975796879,66.32310847899997,-43.87587279996886,96.80367698133335,88.28395034116672,126.61892472312428,116.96453218224896
1598290200,134.9998646,135.17586442,132.87653339,134.3331986,1099875,178.1751290273483,66.67463868195831,-44.82585166343168,97.55522437566667,88.94002746091672,127.72096384839224,118.16237124554213
1598362200,131.45053482,135.10719782,131.25986835,133.61319932,1547340,179.75715972002786,67.02780777216664,-45.70154417569458,98.29950511066669,89.56336016908338,128.56271177290765,119.22794559550475
1598376600,133.62919931,135.03919789,132.6665336,134.93453133,590670,181.36136643485213,67.38907685424996,-46.583212726352215,99.06237101222224,90.18885954175006,129.47297170963512,120.31115840478029
1598448600,137.43452882,143.01785656,136.95519597,142.38319053,2102970,183.2554712673723,67.7894264527083,-47.67661836195569,99.90208128122225,90.87994218200005,131.31728868397295,121.8333675168644
1598463000,142.59385698,144.33318857,141.19185839,143.41918949,1594665,185.1618852370928,68.19159549379164,-48.77869424950951,100.75362116788891,91.5854692521667,133.04613165626253,123.32204489432203
1598535000,145.47652076,153.02051319,143.02252322,148.11785144,4258545,187.20487251310513,68.63368393929164,-49.937504634521844,101.68606467711112,92.32859628458338,135.19923448251075,125.0321005181619
1598549400,148.48985107,150.14718274,147.13518576,149.31718357,1659240,189.24058980493848,69.08737792866664,-51.0658339476052,102.63348594911113,93.08262886166672,137.21608435215208,126.70693383208176
1598621400,153.00784654,154.53317834,145.98185358,147.3305189,2867550,191.15554534508527,69.52506360079164,-52.10541814350201,103.54978132644445,93.82359478516672,138.6610035732732,128.12925004366232
1598635800,147.31585224,149.65984989,145.80852042,147.63385193,2012190,193.0492445602274,69.96112427454165,-53.1269960111441,104.46024708,94.57372736616671,139.9428390528056,129.47439500134078
1598880600,148.32485189,165.61650129,146.73985347,161.99983823,5159595,195.6002981730338,70.4603515545833,-54.6795950638672,105.54272748366667,95.43537095233339,143.09383893526194,131.7175290171104
