time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1702060200,47.572,47.698,47.426,47.503,12849550,54.80351752300771,44.93888958333337,35.07426164365903,45.6925555555555,45.05732499999999,46.806566125576616,47.03844509335531
1702305000,47.501,47.528,45.829,46.546,48601370,54.81789926803623,44.95151458333337,35.08512989863051,45.713322222222175,45.06526666666665,46.76934239335139,47.00448336277908
1702319400,46.55,46.959,46.49,46.639,16816690,54.83475814087675,44.963339583333365,35.09192102578998,45.72526666666662,45.08742499999999,46.75072205144404,46.979277613621896
1702391400,46.047,47.421,46.045,46.945,30471130,54.849169833824966,44.98063958333337,35.112109332841776,45.73839999999995,45.11280833333333,46.778476044094894,46.97691364026866
1702405800,46.941,47.666,46.907,47.665,14875660,54.879787757662314,44.99989375000004,35.11999974233777,45.76727777777773,45.143183333333326,46.90512232350991,47.02436787197427
1702477800,47.6165,48.594,47.611,47.872,32214190,54.914342915362944,45.02007708333337,35.125811251303794,45.796166666666615,45.17573333333333,47.04324770586563,47.08282526011398
1702492200,47.87,48.532,47.781,48.089,23201140,54.95330207856905,45.04121458333337,35.12912708809769,45.819488888888834,45.21480833333332,47.19264089074197,47.15221662148543
1702564200,48.387,48.67,47.425,47.571,32293980,54.97742497212653,45.061118750000034,35.14481252787354,45.8392444444444,45.24861666666666,47.24669219206454,47.18109823379678
1702578600,47.567,48.35,47.46,48.342,13640600,55.01133361052405,45.0866604166667,35.16198722280936,45.862922222222174,45.291399999999996,47.403164736055324,47.26116042456942
1702650600,48.254,49.404,48.122,49.214,38880060,55.03659507179607,45.1224229166667,35.20825076153733,45.889633333333286,45.349574999999994,47.66185548804742,47.395839015978424
1702665000,49.214,49.293,48.874,48.89,15778330,55.050061170435214,45.15681458333337,35.26356799623153,45.91144444444439,45.410574999999994,47.83730470404065,47.49888460108336
1702909800,49.4,50,49.15,49.92,32878790,55.11526247574169,45.191943750000036,35.268625024258384,45.944611111111065,45.48481666666667,48.134832603463416,47.66585807687071
1702924200,49.925,50.431,49.895,50.089,21074860,55.19195833147994,45.22618958333337,35.26042083518681,45.99559999999995,45.55505,48.413999374397214,47.832971312948594
1702996200,49.421,49.703,48.895,49.166,43383200,55.22393865824125,45.25901875000003,35.29409884175881,46.036633333333285,45.61783333333333,48.52142803519761,47.92490432584869
1703010600,49.17,49.617,49.135,49.598,12727430,55.26442879277276,45.29425625000003,35.3240837072273,46.08044444444439,45.679899999999996,48.67522403016938,48.040290234410854
1703082600,49.655,49.999,49.472,49.832,23976020,55.30575565428963,45.33131875000004,35.35688184571045,46.122122222222174,45.74325833333333,48.84047774014518,48.16385642514114
1703097000,49.843,49.868,48.093,48.137,22161800,55.29440795522369,45.361693750000036,35.42897954477638,46.16791111111106,45.792899999999996,48.739980920124445,48.162004257890025
1703169000,48.824,49.095,48.42,48.557,24476180,55.32342593908166,45.387589583333366,35.45175322758507,46.21905555555551,45.84830833333333,48.7138407886781,48.189245343552784
1703183400,48.563,49.046,48.47,48.99,12804990,55.362073248808905,45.41550208333337,35.46893091785784,46.29259999999995,45.90853333333333,48.75329210458123,48.24446980261811
1703255400,49.198,49.38,48.848,49.029,21420590,55.40245420927956,45.4430979166667,35.48374162405384,46.36851111111106,45.96323333333333,48.79267894678391,48.29857533347204
1703269800,49.032,49.084,48.469,48.822,11511120,55.440098951279744,45.4687104166667,35.49732188205366,46.436344444444394,46.0103,48.79686766867192,48.33467358633604
1703601000,48.95,49.599,48.95,49.349,18815360,55.485925833983856,45.4979854166667,35.510044999349546,46.51697777777773,46.06261666666666,48.87574371600451,48.404627132105965
1703615400,49.352,49.487,49.265,49.275,6269270,55.51874092933716,45.5290354166667,35.53932990399624,46.60093333333328,46.110391666666665,48.932780328003865,48.46465284713314
1703687400,49.52,49.68,49.085,49.425,19388160,55.559922691585314,45.559556250000036,35.55918980841476,46.69037777777773,46.15978333333333,49.003097424003315,48.530883685261884
1703701800,49.427,49.508,49.281,49.421,7781960,55.61616725232437,45.5855604166667,35.55495358100904,46.76409999999995,46.19839166666666,49.06279779200284,48.59227101731279
1703773800,49.638,49.884,49.411,49.762,22390320,55.671955773749964,45.615827083333365,35.559698392916765,46.83946666666661,46.23980833333333,49.16268382171672,48.67294198163604
1703788200,49.767,49.8,49.47,49.535,8104730,55.711991662416,45.64683125000003,35.581670837584056,46.91084444444439,46.28924166666666,49.21587184718576,48.73239425876459
1703860200,49.813,49.998,48.753,49.426,32690520,55.74904651581504,45.67700208333336,35.60495765085169,46.97496666666662,46.33831666666666,49.24589015473065,48.780229137470485
1703874600,49.425,49.95,49.413,49.526,20142450,55.7885467351369,45.7073729166667,35.6261990981965,47.058322222222166,46.38756666666666,49.28590584691199,48.831661610748384
1704205800,49.269,49.298,47.596,48.188,37221220,55.79624097224682,45.731518750000035,35.66679652775325,47.12949999999994,46.42236666666666,49.12906215449599,48.787271154834706
1704220200,48.186,48.24,47.778,48.191,12570020,55.82017522141744,45.75060208333336,35.68102894524928,47.21962222222217,46.452841666666664,48.99505327528228,48.746149006225416
1704292200,47.479,48.184,47.32,47.62,24882320,55.83575666405011,45.766081250000035,35.69640583594996,47.30113333333328,46.47736666666666,48.7986170930991,48.66848355752021
1704306600,47.629,47.81,47.444,47.583,11591350,55.855446001582976,45.77665208333337,35.69785816508376,47.3799444444444,46.49419166666666,48.624957508370656,48.593622622518815
1704378600,47.77,48.499,47.509,48.283,26739890,55.88558661778353,45.7862479166667,35.686909215549875,47.46637777777773,46.51519166666665,48.576106435746276,48.572200372689935
1704393000,48.283,48.392,47.98,48.032,10432610,55.9083502563762,45.79336875000003,35.67838724362385,47.546077777777725,46.53990833333332,48.498376944925376,48.53494517457339
1704465000,48.45,49.543,48.324,49.148,40703420,55.960150759417324,45.80866458333336,35.6571784072494,47.6348444444444,46.57220833333333,48.59118023850746,48.57722481770626
1704479400,49.157,49.35,48.784,49.082,16054940,56.00930840135631,45.8229354166667,35.6365624319771,47.732933333333285,46.59797499999999,48.66129734729211,48.61203689924376
1704724200,49.512,51.57,49.48,51.512,56288540,56.13408980400603,45.843997916666694,35.55390602932736,47.85215555555551,46.64563333333332,49.068540583393236,48.81203435446833
1704738600,51.513,52.275,51.434,52.27,25428980,56.27891618249366,45.8641979166667,35.449479650839734,47.970066666666625,46.69612499999999,49.52589192862278,49.05051474381534
1704810600,52.41,54.072,51.691,53.87,68513340,56.49974831678631,45.890760416666694,35.28177251654708,48.09843333333329,46.75495833333332,50.14647879596238,49.38289303734532
1704825000,53.861,54.324,53.02,53.131,29414680,56.684524746813516,45.9163354166667,35.14814608651988,48.20788888888884,46.806658333333324,50.572838967967755,49.64138317270081
1704897000,53.615,54.6,53.49,54.217,48505920,56.92087424050637,45.94613125000003,34.971388259493686,48.32683333333329,46.867341666666654,51.09343340111522,49.95694295389386
1704911400,54.209,54.48,53.956,54.347,17651390,57.16696757572695,45.980802083333366,34.79463659093978,48.43356666666662,46.94106666666665,51.558228629527335,50.25970550879773
1704983400,54.999,55.345,53.56,54.928,54093310,57.44053029176588,46.020014583333364,34.599498874900846,48.543811111111076,47.01985833333332,52.03962453959486,50.58165685301858
1704997800,54.933,55.2,54.601,54.818,20246370,57.70118090472047,46.0605729166667,34.419964928612934,48.65296666666662,47.09621666666665,52.43653531965274,50.873818449362126
1705069800,54.62,54.97,54.332,54.636,31845020,57.94306270166505,46.10358125000003,34.26409979833502,48.75171111111108,47.167508333333316,52.75074455970235,51.133279245957844
1705084200,54.637,54.914,54.543,54.708,12581580,58.184641410115454,46.145443750000034,34.106246089884614,48.8482444444444,47.25660833333332,53.03035247974487,51.37981171175385
1705415400,55.035,56.832,54.9,56.38,44792050,58.51234653564966,46.194485416666694,33.876624297683726,48.96409999999996,47.36015833333332,53.50887355406703,51.72465228335704
1705429800,56.376,56.406,56.026,56.401,13215050,58.83352819528875,46.2384729166667,33.64341763804465,49.07193333333329,47.477074999999985,53.9220344749146,52.047159022435864
1705501800,56.357,56.476,54.74,55.615,41771300,59.10363102974318,46.27993125000003,33.45623147025689,49.172366666666626,47.58889166666665,54.16388669278394,52.29321702088856
1705516200,55.618,56.273,55.539,56.051,15813390,59.390358836309225,46.3253229166667,33.260286997024174,49.262655555555504,47.70000833333332,54.43347430810052,52.55237446772384
1705588200,57.267,57.6,56.104,56.282,47341650,59.68287774061861,46.370439583333365,33.05800142604812,49.3663444444444,47.81825833333332,54.6975494069433,52.80959002167392
1705602600,56.28,57.185,56.267,57.103,17547370,60.008890368769165,46.412881250000034,32.8168721312309,49.466188888888844,47.946458333333325,55.0411852059514,53.10568726155848
1705674600,57.986,59,57.23,58.985,51828050,60.44322182976359,46.46739791666669,32.491574003569795,49.58452222222217,48.09320833333332,55.604587319386916,53.51115710558893
1705689000,58.98,59.5,58.839,59.499,27436730,60.894635042708366,46.52112708333336,32.14761912395836,49.70419999999996,48.23248333333332,56.16093198804593,53.924111787962104
1705933800,60.04,60.331,59.07,59.766,43606390,61.348425644954176,46.575393750000025,31.802361855045874,49.82816666666661,48.37237499999999,56.67594170403937,54.32700063017161
1705948200,59.758,60.106,59.652,59.665,12992580,61.78254177543053,46.629414583333364,31.476287391236202,49.94041111111107,48.51032499999999,57.102950032033746,54.69513851774598
1706020200,59.559,59.729,58.586,59.565,25878560,62.1982361176085,46.6828854166667,31.167534715724898,50.050444444444395,48.642908333333324,57.454671456028926,55.0309910337635
1706034600,59.5745,59.91,59.295,59.849,11628210,62.619430523880865,46.737535416666695,30.855640309452525,50.17546666666662,48.79144999999998,57.796718390881935,55.3632675141936
1706106600,60.309,62.841,59.938,62.66,52417610,63.207868321790606,46.804802083333364,30.40173584487612,50.32843333333329,48.965433333333316,58.49147290647023,55.866490444249216
1706121000,62.659,62.72,61.171,61.366,21559450,63.688935117012875,46.8762854166667,30.063635716320515,50.46386666666662,49.142816666666654,58.90211963411734,56.24576696533548
1706193000,62.335,62.717,61.325,61.526,41630160,64.16549468734182,46.94821458333336,29.730934479324898,50.5976444444444,49.319833333333314,59.27695968638629,56.60992096772613
1706207400,61.527,61.821,60.852,61.651,17367540,64.63854940150468,47.0181666666667,29.39778393182873,50.73223333333329,49.49617499999998,59.61610830261682,56.957581590641574
1706279400,60.96,61.783,60.573,61.115,32976950,65.06596735104131,47.087341666666696,29.108715982292075,50.863511111111066,49.66793333333331,59.83023568795728,57.24430010163181
1706293800,61.119,61.4,60.744,61.022,12885610,65.48021790658211,47.152933333333365,28.825648760084622,50.98736666666662,49.83595833333331,60.00048773253481,57.504831129105476
1706538600,61.218,61.871,60.909,61.6,24511850,65.91351173797328,47.223379166666696,28.533246595360115,51.11167777777773,50.006299999999975,60.228989485029835,57.78725656847751
1706553000,61.607,62.487,61.58,62.477,15367760,66.38497521646877,47.29714583333336,28.209316450197953,51.2536444444444,50.191491666666636,60.55013384431129,58.11068714996182
1706625000,62.925,63.492,62.261,62.668,33768140,66.85692051747208,47.36901250000003,27.881104482527988,51.394411111111076,50.37387499999998,60.85268615226682,58.42498458789549
1706639400,62.675,63.022,62.285,62.79,11036100,67.31959891322157,47.445216666666695,27.57083442011183,51.54555555555552,50.549974999999975,61.12944527337156,58.72602013355787
1706711400,61.394,62.075,60.7,61.38,32845290,67.6976012292193,47.51487083333336,27.332140437447425,51.68641111111107,50.708833333333295,61.16523880574705,58.909053227795255
1706725800,61.378,62.268,61.132,61.516,20985100,68.06131775242032,47.59168750000003,27.12205724757973,51.83925555555552,50.86079999999997,61.21534754778319,59.0888426603611
1706797800,62.108,62.73,61.65,62.668,34922640,68.46871761376124,47.67546666666669,26.882215719572137,51.99774444444441,51.02043333333331,61.422869326671304,59.33568109757758
1706812200,62.672,63.191,62.603,63.034,15923760,68.88236563402359,47.76157916666669,26.640792699309802,52.16204999999996,51.17287499999997,61.65303085143255,59.59073757360671
1706884200,63.988,66.6,63.69,65.983,52831870,69.4502154401933,47.859895833333354,26.269576226473404,52.36538333333329,51.3476833333333,62.27159787265647,60.031583258185556
1706898600,65.981,66.324,65.816,66.155,15740200,69.99239558606006,47.96427916666669,25.93616274727333,52.56909444444442,51.524024999999966,62.82636960513412,60.45388786106931
1707143400,68.225,69.497,67.204,68.871,56675720,70.68201477229678,48.08092916666669,25.479843561036606,52.7988833333333,51.716708333333294,63.6898882329721,61.03437835340936
1707157800,68.872,69.449,68.1,69.311,20984030,71.4104041534687,48.18861666666669,24.966829179864668,53.03427222222219,51.910799999999966,64.49290419969037,61.60517984627768
1707229800,69.63,69.757,66.3,66.958,52787680,71.97665781413865,48.28526250000003,24.59386718586141,53.261683333333295,52.08584166666663,64.84506074259174,61.97433985687922
1707244200,66.96,68.469,66.94,68.221,23276020,72.6051109183009,48.384216666666696,24.163322415032493,53.5000833333333,52.26521666666664,65.32733777936436,62.40514400468065
1707316200,68.329,69.499,67.6,69.45,34293160,73.28437636393535,48.49053750000003,23.696698636064713,53.750794444444416,52.4558333333333,65.91628952516945,62.890996142288884
1707330600,69.46,70.222,69.283,70.102,19311320,73.98147188593641,48.60012916666669,23.218786447396962,54.010172222222195,52.64064166666663,66.51424816443095,63.388306753165516
1707402600,70.073,70.791,69.455,70.44,30489810,74.67526999124678,48.71241250000003,22.749555008753276,54.28893888888886,52.83639166666663,67.07506985522653,63.874630425361
1707417000,70.441,70.65,69.599,69.643,12743200,75.30471312975592,48.8205166666667,22.336320203577465,54.55711666666663,53.01577499999997,67.4419170187656,64.27244901671541
1707489000,70.543,71.814,70.212,71.768,35800550,76.03687749971142,48.93892500000003,21.840972500288643,54.841872222222186,53.21104999999997,68.05992887322765,64.78938356728676
1707503400,71.775,72.183,71.711,72.132,17911650,76.76521000774562,49.060391666666696,21.355573325587763,55.125794444444416,53.4060833333333,68.64165331990941,65.29577090747388
1707748200,72.584,74.609,72.14,72.722,44498690,77.51017323808283,49.1829791666667,20.85578509525057,55.42342222222219,53.60702499999997,69.22455998849378,65.80792463799293
1707762600,72.732,72.763,71.25,72.251,25949490,78.22424478619357,49.29202500000004,20.359805213806514,55.720611111111076,53.796091666666634,69.6569085615661,66.25227466295892
1707834600,70.433,73.449,69.62,72.327,49391750,78.92577337088602,49.39772916666671,19.869684962447398,56.00927777777775,53.98496666666664,70.03835019562808,66.67122123792727
1707849000,72.336,72.464,71.359,72.163,17952340,79.5967850837758,49.50822083333337,19.419656582890937,56.29327777777774,54.18134999999997,70.34187159625264,67.04996460082884
1707921000,73.203,74.233,71.949,72.898,40073530,80.29102912684138,49.62161250000004,18.9521958731587,56.57475555555553,54.381391666666644,70.70703279678798,67.45327738697858
1707935400,72.9,73.901,72.645,73.897,15882700,81.02610090850253,49.73456250000003,18.443024091497538,56.868022222222194,54.58739166666664,71.16274239724684,67.89767204994558
1708007400,73.869,73.967,72.401,73.303,33231400,81.71127737215346,49.843679166666696,17.97608096117993,57.165322222222194,54.785866666666635,71.46849348335444,68.27045328788037
1708021800,73.313,73.329,72.572,72.683,14169440,82.34889130996763,49.94518750000004,17.541483690032457,57.45469999999997,54.97874166666664,71.64199441430381,68.57476685423345
1708093800,74.111,74.4,72.503,73.268,37797390,83.00177281314839,50.05395000000003,17.106127186851666,57.74717777777775,55.17847499999997,71.87428092654612,68.89843810566562
1708108200,73.268,74.095,72.501,72.589,20060250,83.60001448483266,50.16740416666671,16.734793848500765,58.02411111111108,55.36775833333331,71.97638365132525,69.15295961561971
1708439400,71.951,71.956,67.734,68.284,55778160,83.99933053055727,50.2602416666667,16.52115280277613,58.25091111111109,55.51669166666664,71.4489002725645,69.09303136626663
1708453800,68.28,69.599,67.95,69.479,21549260,84.44294121862379,50.35481250000003,16.266683781376273,58.48857777777774,55.681516666666646,71.16748594791243,69.119649892731
1708525800,67.999,68.888,66.614,66.997,36677290,84.7830207598483,50.438858333333364,16.09469590681843,58.70442222222219,55.823166666666644,70.5717022410678,68.97326024495645
1708540200,67,67.605,66.25,67.506,22503110,85.13841572092738,50.51630000000003,15.894184279072682,58.917355555555524,55.97582499999998,70.13374477805812,68.87206988323531
1708612200,75.025,78.155,74.22,77.39,70466350,85.94002937961851,50.63553333333337,15.331037287048233,59.230422222222195,56.21488333333331,71.17035266690695,69.45951333956391
1708626600,77.399,78.575,77.297,78.525,25341640,86.7828104314477,50.755237500000035,14.72766456855237,59.559699999999964,56.47125833333332,72.22101657163454,70.08471931614571
1708698600,80.783,82.394,77.57,80.079,66566060,87.6925932119938,50.88363333333337,14.074673454672947,59.89479999999997,56.73521666666665,73.3435856328296,70.77398005296324
1708713000,80.064,80.282,78.65,78.819,20008500,88.51005910211975,51.00623333333338,13.502407564547006,60.21402222222219,56.989987499999984,74.12578768528252,71.32880901482784
1708957800,79.701,80.634,78.503,79.851,35205250,89.36370314481476,51.133241666666706,12.902780188518655,60.55496666666664,57.258054166666646,74.94367515881359,71.91654632415006
1708972200,79.863,79.965,78.795,79.119,15860900,90.15891580506114,51.260525000000044,12.362134194938946,60.88297777777775,57.51887083333332,75.54015013612593,72.41326726731212
1709044200,79.375,79.48,77.162,79.165,31723110,90.93860531789488,51.388237500000045,11.837869682105215,61.208899999999964,57.77699583333332,76.05798583096508,72.8789040074975
1709058600,79.158,79.284,78.7,78.7,10345490,91.67802628484301,51.51450000000004,11.350973715157075,61.54848888888884,58.03177916666665,76.4354164265415,73.28035890353215
1709130600,77.63,78.931,77.125,78.419,28746620,92.38857032067799,51.63899583333338,10.88942134598878,61.88028888888884,58.29784583333332,76.71878550846414,73.63474794466786
1709145000,78.42,78.544,77.5,77.694,9288510,93.04755649360214,51.76682083333338,10.486085173064616,62.199222222222176,58.55558749999999,76.85810186439784,73.91469636227698
1709217000,79.094,79.912,78.35,79.364,31272520,93.7715110302604,51.90144166666671,10.031372303073034,62.536277777777734,58.8262375,77.216087312341,74.29051040625788
1709231400,79.379,79.99,78.903,79.438,15493690,94.47731073615341,52.04217916666671,9.607047597180014,62.87645555555551,59.09857083333333,77.533503410578,74.64550968858492
1709303400,80.025,82.06,79.44,81.761,47414820,95.28332831465826,52.19025000000004,9.097171685341827,63.23658888888883,59.4019875,78.13743149478115,75.13623315833769
1709317800,81.77,82.3,81.688,82.294,19961490,96.09472402503766,52.342816666666714,8.590909308295771,63.60346666666661,59.708545833333325,78.7312269955267,75.62987225086613
1709562600,84.13,86.994,83.719,86.61,47531680,97.11183630948423,52.513837500000044,7.915838690515855,64.01663333333329,60.04579583333332,79.85676599616573,76.38712244046157
1709577000,86.629,87.695,84.8,85.237,27425380,98.0260429722345,52.681662500000044,7.337282027765575,64.41458888888884,60.36794583333333,80.62537085385634,76.997458823878
1709649000,85.247,86.097,83.42,84.829,40021600,98.8992348403307,52.84687083333338,6.79450682633604,64.80422222222218,60.69205833333332,81.22588930330544,77.53756511188642
1709663400,84.8,86,84.461,85.982,16513440,99.8113110720704,53.01633750000004,6.22136392792968,65.20918888888885,61.02937499999999,81.90533368854751,78.11993993175632
1709735400,88.001,89.724,87.034,89.464,47971980,100.88198665200795,53.202075000000036,5.5221633479921195,65.65405555555552,61.388683333333326,82.98514316161216,78.90228890198003
1709749800,89.469,89.596,87.647,88.734,23656870,101.89245926414407,53.38105000000004,4.869640735856002,66.08969999999995,61.73977499999999,83.806408424239,79.58033794322279
1709821800,90.151,92.275,89.608,91.87,50679430,103.04523416844657,53.5742666666667,4.103299164886835,66.57505555555551,62.10898333333331,84.95835007791914,80.42790084369018
1709836200,91.88,92.776,91.65,92.594,21669250,104.20685847924365,53.771033333333364,3.3352081874230777,67.06842222222218,62.48474166666665,86.04915720964497,81.26694216481499
1709908200,95.06,97.396,87.077,87.6,105437090,105.08427598630377,53.94606250000003,2.8078490136962913,67.51264444444439,62.82685833333332,86.2707061796957,81.70370477413809
1709922600,87.601,89.373,86.503,87.535,35905090,105.92699029570294,54.1275416666667,2.3280930376304667,67.95655555555551,63.167658333333314,86.45131958259631,82.10586306557684
1710163800,86.419,88.795,84.167,86.731,50231400,106.71368049462572,54.30600833333337,1.8983361720410201,68.38375555555551,63.49920833333332,86.4912739279397,82.42483802657154
1710178200,86.746,86.888,85.2,85.817,18072010,107.44450460999059,54.48016250000003,1.5158203900094662,68.80358888888883,63.81714166666665,86.39494908109117,82.65878023163556
1710250200,88.06,91.2,86.169,89.94,53290940,108.34751847484966,54.67172083333336,0.995923191817063,69.25683333333328,64.16770833333332,86.90138492664957,83.16093331910896
1710264600,89.926,91.948,89.53,91.937,19633770,109.32161033418194,54.873958333333356,0.4263063324847778,69.73299999999995,64.53310833333332,87.62075850855678,83.76617929710144
1710336600,91.057,91.207,88.436,90.32,47556460,110.19698408457455,55.06898333333336,-0.05901741790784598,70.16419999999995,64.88935,88.00636443590581,84.2181669317841
1710351000,90.333,91.504,89.832,90.926,21714840,111.07820293845015,55.267808333333356,-0.542586271783442,70.59371111111106,65.24421666666665,88.42345523077641,84.68077610890244
1710423000,89.563,90.639,86.6,87.18,47116910,111.76498378929182,55.45508750000002,-0.8548087892917806,70.96382222222218,65.56059999999998,88.24581876923692,84.85313637725399
1710437400,87.182,88.613,86.911,87.982,23378860,112.46296157662596,55.648470833333356,-1.166019909959246,71.35105555555552,65.88636666666666,88.20813037363165,85.06892007537441
1710509400,86.93,89.539,86.262,88.808,38330480,113.1736372613052,55.847625000000015,-1.4783872613051798,71.73539999999996,66.21043333333333,88.29382603454141,85.32678765638308
1710523800,88.824,89.543,87.64,87.81,21704320,113.83583763759788,56.039912500000014,-1.7560126375978484,72.10721111111107,66.52477499999999,88.22470802960693,85.4980436800808
1710768600,90.397,92.408,87.086,88.175,53997680,114.49851609779637,56.23384166666668,-2.030832764463014,72.47662222222218,66.84984999999999,88.21760688252023,85.6826613573166
1710783000,88.197,89.05,87.965,88.465,17835980,115.16530307441926,56.426820833333345,-2.311661407752574,72.85047777777774,67.17374166666664,88.25294875644592,85.87454678094994
1710855000,86.674,89.701,85.01,89.152,48190040,115.84694794687219,56.622333333333344,-2.602281280205503,73.23398888888885,67.50140833333332,88.38138464838221,86.10057803743615
1710869400,89.16,90.546,88.112,89.385,24063930,116.5232090411945,56.81902083333334,-2.885167374527825,73.61928888888885,67.84514166666665,88.5247582700419,86.32708989692331
1710941400,89.789,90.41,88.22,88.431,27772920,117.14428482070264,57.01286666666668,-3.118551487369267,73.97541111111107,68.17742499999999,88.51136423146448,86.47218714541135
1710955800,88.432,90.4,88.412,90.358,25596680,117.82684735287204,57.215345833333345,-3.396155686205347,74.35271111111106,68.52215833333331,88.77516934125528,86.74017423883126
1711027800,92.285,92.639,90.404,92.189,45189410,118.57893714178982,57.42252916666668,-3.733878808456467,74.75908888888885,68.88182499999998,89.26285943536166,87.11595532580841
1711042200,92.174,92.393,90.831,91.415,16200570,119.29165821387592,57.62353333333335,-4.044591547209222,75.15202222222219,69.23676666666665,89.57030808745286,87.41244116540784
1711114200,91.154,94.739,90.833,94.487,53714970,120.11697043027365,57.837766666666674,-4.441437096940298,75.57652222222218,69.61291666666665,90.27269264638817,87.90034177469006
1711128600,94.505,94.778,93.445,94.288,23958930,120.9215706070082,58.04920833333334,-4.823153940341527,75.98968888888885,69.98802499999996,90.84630798261843,88.34086992815972
1711373400,94,96.76,93.507,95.712,42747280,121.76973126383241,58.26676666666667,-5.236197930499074,76.39776666666663,70.37374999999997,91.54140684224437,88.84922372621767
1711387800,95.72,96.28,94.98,95.001,17989250,122.58351115178493,58.4759875,-5.631536151784928,76.7922333333333,70.75358333333331,92.03563443620946,89.27348415889232
1711459800,95.85,96.37,93.885,94.474,35172990,123.35908086919775,58.682995833333344,-5.993089202531074,77.17787777777774,71.12618333333332,92.38397237389383,89.6321404237963
1711474200,94.472,95.256,92.502,92.626,18761670,124.03306778182258,58.88725833333334,-6.258551115155903,77.54411111111108,71.48527499999999,92.41854774905185,89.83861349801725
1711546200,93.093,93.241,89.147,90.17,43845720,124.60182188062319,59.08156250000001,-6.438696880623162,77.88416666666663,71.82480833333332,92.09732664204445,89.86146773953331
1711560600,90.177,90.699,89.136,90.3,19344520,125.16481985377513,59.27607916666668,-6.612661520441769,78.22251111111107,72.16459166666665,91.84056569318096,89.89171134370342
1711632600,90,91.3,89.2,90.609,29998330,125.73214046628223,59.47023333333335,-6.791673799615545,78.53305555555553,72.51809999999999,91.66462773701225,89.94117952689629
1711647000,90.588,90.801,90.18,90.276,15697010,126.2825387791925,59.66082500000002,-6.960888779192473,78.85427777777775,72.86880833333332,91.4662523460105,89.96427059400689
1711978200,90.297,92.225,89.205,89.904,33621850,126.81115202250726,59.84927083333335,-7.112610355840559,79.16958888888887,73.22117499999999,91.24307343943758,89.96011400131675
1711992600,89.888,90.47,89.663,90.363,10196290,127.35460800707364,60.03593333333335,-7.282741340406943,79.48861111111108,73.57767499999999,91.11734866237506,89.98789924260525
1712064600,88.467,90.092,87.62,89.644,32499440,127.86587340291658,60.218770833333345,-7.428331736249895,79.80559999999998,73.92235,90.90687028203577,89.96418205346006
1712079000,89.6465,89.755,89.216,89.452,11849920,128.35404911612108,60.40371250000001,-7.546624116121052,80.12148888888886,74.26751666666665,90.69903167031637,89.92885915322144
1712151000,88.496,90.374,88.4,90.031,27357490,128.85400243048912,60.590208333333344,-7.673585763822437,80.43738888888886,74.60820833333332,90.6035985745569,89.935903349551
1712165400,90.052,90.075,88.812,88.943,11555710,129.3170753881144,60.76917916666669,-7.778717054781012,80.73145555555553,74.94038333333333,90.36637020676305,89.86742725647852
1712237400,90.399,90.632,89.217,89.465,24466430,129.7859376605266,60.95114583333336,-7.883645993859872,81.02919999999996,75.25665833333332,90.23760303436833,89.83967365258346
1712251800,89.469,89.6,85.88,85.89,25364650,130.14378502550116,61.116475000000015,-7.910835025501122,81.28586666666664,75.53682499999998,89.61651688660143,89.56728236619838
1712323800,86.879,88.481,85.928,88.165,33249040,130.56666488985763,61.28878750000002,-7.989089889857588,81.58347777777776,75.82261666666665,89.40915733137265,89.47057323749505
1712338200,88.165,88.319,87.312,88.025,16329110,130.97879922832965,61.460029166666686,-8.05874089499629,81.87802222222219,76.11339999999998,89.21142056974799,89.3708785314609
1712583000,88.7,88.82,86.725,87.247,24176890,131.3608724332536,61.62799583333335,-8.104880766586895,82.15112222222218,76.38865,88.93078905978399,89.22440414998084
1712597400,87.25,87.468,86.889,87.15,8212370,131.71774621689312,61.801537500000016,-8.114671216893093,82.41907777777776,76.66200833333332,88.67639062267199,89.08134179480975
1712669400,87.435,87.635,83.021,84.615,42007580,131.99871268818998,61.96462916666669,-8.06945435485661,82.62609999999997,76.90939999999999,88.09619196229028,88.7733182227539
1712683800,84.621,85.369,84.125,85.338,14251760,132.29423079184386,62.12997500000003,-8.034280791843813,82.8392444444444,77.16373333333333,87.70216453910595,88.53639972463294
1712755800,83.923,87.4,83.72,86.814,36215650,132.62757561335394,62.29969583333335,-8.028183946687228,83.03861111111108,77.43188333333333,87.57528389066225,88.41761353672722
1712770200,86.807,87.21,86.33,87.039,14502940,132.93470678207387,62.47895833333335,-7.976790115407169,83.23558888888886,77.70130833333333,87.49867190628193,88.32253674109086
1712842200,87.425,89.87,86.929,89.787,34975260,133.31174380657882,62.669929166666684,-7.971885473245443,83.48924444444441,77.97970000000001,87.82557591967023,88.42353420722252
1712856600,89.802,90.739,89.522,90.617,17362810,133.68210358302892,62.870954166666685,-7.940195249695542,83.73808888888885,78.26483333333333,88.22435078828877,88.57480771017269
1712928600,89.697,90.146,88.292,88.56,32590050,133.98044154436627,63.06413333333335,-7.852174877699561,83.95042222222217,78.53937499999999,88.27230067567609,88.57378648878147
1712943000,88.557,88.754,87.528,88.2,20015000,134.26821143570126,63.25364583333336,-7.760919769034551,84.15151111111106,78.80728333333332,88.26197200772236,88.54800811024481
1713187800,89.111,90.613,86.789,86.888,32893080,134.5029133780009,63.44029583333336,-7.622321711334173,84.33426666666662,79.06233333333331,88.06569029233346,88.4335247922969
